94886,94886,"94886 = ""94886: 80-89% BDY BRN/60-69% 3D""",,,,,,,=,94
94887,94887,"94887 = ""94887: 80-89% BDY BRN/70-79% 3D""",,,,,,,=,94
94888,94888,"94888 = ""94888: 80-89% BDY BRN/80-89% 3D""",,,,,,,=,94
94890,94890,"94890 = ""94890: 90% + BDY BRN/3D DEG NOS""",,,,,,,=,94
94891,94891,"94891 = ""94891: 90% + BDY BRN/10-19% 3RD""",,,,,,,=,94
94892,94892,"94892 = ""94892: 90% + BDY BRN/20-29% 3RD""",,,,,,,=,94
94893,94893,"94893 = ""94893: 90% + BDY BRN/30-39% 3RD""",,,,,,,=,94
94894,94894,"94894 = ""94894: 90% + BDY BRN/40-49% 3RD""",,,,,,,=,94
94895,94895,"94895 = ""94895: 90% + BDY BRN/50-59% 3RD""",,,,,,,=,94
94896,94896,"94896 = ""94896: 90% + BDY BRN/60-69% 3RD""",,,,,,,=,94
94897,94897,"94897 = ""94897: 90% + BDY BRN/70-79% 3RD""",,,,,,,=,94
94898,94898,"94898 = ""94898: 90% + BDY BRN/80-89% 3RD""",,,,,,,=,94
94899,94899,"94899 = ""94899: 90% + BDY BRN/90% + 3RD""",,,,,,,=,94
95200,95200,"95200 = ""95200: C1-C4 SPIN CORD INJ NOS""",,,,,,,=,95
95201,95201,"95201 = ""95201: COMPLETE LES CORD/C1-C4""",,,,,,,=,95
95202,95202,"95202 = ""95202: ANTERIOR CORD SYND/C1-C4""",,,,,,,=,95
95203,95203,"95203 = ""95203: CENTRAL CORD SYND/C1-C4""",,,,,,,=,95
95204,95204,"95204 = ""95204: C1-C4 SPIN CORD INJ NEC""",,,,,,,=,95
95205,95205,"95205 = ""95205: C5-C7 SPIN CORD INJ NOS""",,,,,,,=,95
95206,95206,"95206 = ""95206: COMPLETE LES CORD/C5-C7""",,,,,,,=,95
95207,95207,"95207 = ""95207: ANTERIOR CORD SYND/C5-C7""",,,,,,,=,95
95208,95208,"95208 = ""95208: CENTRAL CORD SYND/C5-C7""",,,,,,,=,95
95209,95209,"95209 = ""95209: C5-C7 SPIN CORD INJ NEC""",,,,,,,=,95
95210,95210,"95210 = ""95210: T1-T6 SPIN CORD INJ NOS""",,,,,,,=,95
95211,95211,"95211 = ""95211: COMPLETE LES CORD/T1-T6""",,,,,,,=,95
95212,95212,"95212 = ""95212: ANTERIOR CORD SYND/T1-T6""",,,,,,,=,95
95213,95213,"95213 = ""95213: CENTRAL CORD SYND/T1-T6""",,,,,,,=,95
95214,95214,"95214 = ""95214: T1-T6 SPIN CORD INJ NEC""",,,,,,,=,95
95215,95215,"95215 = ""95215: T7-T12 SPIN CORD INJ NOS""",,,,,,,=,95
95216,95216,"95216 = ""95216: COMPLETE LES CORD/T7-T12""",,,,,,,=,95
95217,95217,"95217 = ""95217: ANTERIOR CORD SYN/T7-T12""",,,,,,,=,95
95218,95218,"95218 = ""95218: CENTRAL CORD SYN/T7-T12""",,,,,,,=,95
95219,95219,"95219 = ""95219: T7-T12 SPIN CORD INJ NEC""",,,,,,,=,95
95890,95890,"95890 = ""95890: COMPARTMENT SYNDROME NOS (Begin 2006)""",,,,,,,=,95
95891,95891,"95891 = ""95891: TRAUMA COMP SYND UP EXT (Begin 2006)""",,,,,,,=,95
95892,95892,"95892 = ""95892: TRAUMA COMP SYND LOW EXT (Begin 2006)""",,,,,,,=,95
95893,95893,"95893 = ""95893: TRAUMA COMPART SYND ABD (Begin 2006)""",,,,,,,=,95
95899,95899,"95899 = ""95899: TRAUMA COMPART SYND NEC (Begin 2006)""",,,,,,,=,95
95901,95901,"95901 = ""95901: HEAD INJURY- UNSPEC (Begin 1997)""",,,,,,,=,95
95909,95909,"95909 = ""95909: INJURY OF FACE AND NECK (Begin 1997)""",,,,,,,=,95
95911,95911,"95911 = ""95911: OTHER INJURY OF CHEST WALL (Begin 2003)""",,,,,,,=,95
95912,95912,"95912 = ""95912: OTHER INJURY OF ABDOMEN (Begin 2003)""",,,,,,,=,95
95913,95913,"95913 = ""95913: FRACTURE OF CORPUS CAVERNOSUM PENIS (Begin 2003)""",,,,,,,=,95
95914,95914,"95914 = ""95914: OTHER INJURY OF EXTERNAL GENITALS (Begin 2003)""",,,,,,,=,95
95919,95919,"95919 = ""95919: OTHER INJURY OF OTHER SITES OF TRUNK (Begin 2003)""",,,,,,,=,95
96500,96500,"96500 = ""96500: POISONING BY OPIUM""",,,,,,,=,96
96501,96501,"96501 = ""96501: POISONING BY HEROIN""",,,,,,,=,96
96502,96502,"96502 = ""96502: POISONING BY METHADONE""",,,,,,,=,96
96509,96509,"96509 = ""96509: POISONING BY OTH NARCOTICS""",,,,,,,=,96
96561,96561,"96561 = ""96561: POISON PROPIONIC ACID DERIV (Begin 1998)""",,,,,,,=,96
96569,96569,"96569 = ""96569: POISON OTH ANTIRHEUMATICS (Begin 1998)""",,,,,,,=,96
96900,96900,"96900 = ""96900: Poison-antidepresnt NOS (Begin 2009)""",,,,,,,=,96
96901,96901,"96901 = ""96901: Pois monoamine oxidase (Begin 2009)""",,,,,,,=,96
96902,96902,"96902 = ""96902: Pois serotn/norepinephrn (Begin 2009)""",,,,,,,=,96
96903,96903,"96903 = ""96903: Pois serotinin reuptake (Begin 2009)""",,,,,,,=,96
96904,96904,"96904 = ""96904: Pois tetracyclc andepres (Begin 2009)""",,,,,,,=,96
96905,96905,"96905 = ""96905: Pois tricyclc antidepres (Begin 2009)""",,,,,,,=,96
96909,96909,"96909 = ""96909: Pois antidepressants NEC (Begin 2009)""",,,,,,,=,96
96970,96970,"96970 = ""96970: Pois psychostimulant NOS (Begin 2009)""",,,,,,,=,96
96971,96971,"96971 = ""96971: Poisoning by caffeine (Begin 2009)""",,,,,,,=,96
96972,96972,"96972 = ""96972: Poisoning by amphetamine (Begin 2009)""",,,,,,,=,96
96973,96973,"96973 = ""96973: Poison by methylphendate (Begin 2009)""",,,,,,,=,96
96979,96979,"96979 = ""96979: Poison by psychostim NEC (Begin 2009)""",,,,,,,=,96
98981,98981,"98981 = ""98981: TOXIC EFFECT ASBESTOS (Begin 1995)""",,,,,,,=,98
98982,98982,"98982 = ""98982: TOXIC EFFECT LATEX (Begin 1995)""",,,,,,,=,98
98983,98983,"98983 = ""98983: TOXIC EFFECT SILICONE (Begin 1995)""",,,,,,,=,98
98984,98984,"98984 = ""98984: TOXIC EFFECT TOBACCO (Begin 1995)""",,,,,,,=,98
98989,98989,"98989 = ""98989: TOXIC EFFECT OTH NONMED (Begin 1995)""",,,,,,,=,98
99520,99520,"99520 = ""99520: ADV EFF MED/BIOL SUB NOS (Begin 2006)""",,,,,,,=,99
99521,99521,"99521 = ""99521: ARTHUS PHENOMENON (Begin 2006)""",,,,,,,=,99
99522,99522,"99522 = ""99522: ADV EFF ANESTHESIA NOS (Begin 2006)""",,,,,,,=,99
99523,99523,"99523 = ""99523: ADVERSE EFF INSULIN NOS (Begin 2006)""",,,,,,,=,99
99524,99524,"99524 = ""99524: Fail mod sedate dur proc (Begin 2009)""",,,,,,,=,99
99527,99527,"99527 = ""99527: DRUG ALLERGY NEC (Begin 2006)""",,,,,,,=,99
99529,99529,"99529 = ""99529: ADV EFF MED/BIOL NEC/NOS (Begin 2006)""",,,,,,,=,99
99550,99550,"99550 = ""99550: CHILD ABUSE NOS (Begin 1996)""",,,,,,,=,99
99551,99551,"99551 = ""99551: CHILD PSYCH ABUSE (Begin 1996)""",,,,,,,=,99
99552,99552,"99552 = ""99552: CHILD NEGLECT (Begin 1996)""",,,,,,,=,99
99553,99553,"99553 = ""99553: CHILD SEX ABUSE (Begin 1996)""",,,,,,,=,99
99554,99554,"99554 = ""99554: CHILD PHYSICAL ABUSE (Begin 1996)""",,,,,,,=,99
99555,99555,"99555 = ""99555: SHAKEN INFANT SYND (Begin 1996)""",,,,,,,=,99
99559,99559,"99559 = ""99559: OTHER CHILD ABUSE (Begin 1996)""",,,,,,,=,99
99560,99560,"99560 = ""99560: ANAPHYLACTIC SHOCK-UNSPEC FOOD (Begin 1993)""",,,,,,,=,99
99561,99561,"99561 = ""99561: ANAPHYLACTIC SHOCK-PEANUTS (Begin 1993)""",,,,,,,=,99
99562,99562,"99562 = ""99562: ANAPHYLACTIC SHOCK-CRUSTACEANS (Begin 1993)""",,,,,,,=,99
99563,99563,"99563 = ""99563: ANAPHYLACTIC SHOCK-FRUITS/VEGS (Begin 1993)""",,,,,,,=,99
99564,99564,"99564 = ""99564: ANAPHYLACTIC SHOCK-NUTS/SEEDS (Begin 1993)""",,,,,,,=,99
99565,99565,"99565 = ""99565: ANAPHYLACTIC SHOCK-FISH (Begin 1993)""",,,,,,,=,99
99566,99566,"99566 = ""99566: ANAPHYLACTIC SHOCK-FOOD ADDITIVES (Begin 1993)""",,,,,,,=,99
99567,99567,"99567 = ""99567: ANAPHYLACTIC SHOCK-MILK PRODUCTS (Begin 1993)""",,,,,,,=,99
99568,99568,"99568 = ""99568: ANAPHYLACTIC SHOCK-EGGS (Begin 1993)""",,,,,,,=,99
99569,99569,"99569 = ""99569: ANAPHYLACTIC SHOCK-OTH SPEC FOOD (Begin 1993)""",,,,,,,=,99
99580,99580,"99580 = ""99580: ADULT ABUSE NOS (Begin 1996)""",,,,,,,=,99
99581,99581,"99581 = ""99581: ADULT MALTREATMENT SYND""",,,,,,,=,99
99582,99582,"99582 = ""99582: ADULT PSYCH ABUSE (Begin 1996)""",,,,,,,=,99
99583,99583,"99583 = ""99583: ADULT SEX ABUSE (Begin 1996)""",,,,,,,=,99
99584,99584,"99584 = ""99584: ADULT NEGLECT (Begin 1996)""",,,,,,,=,99
99585,99585,"99585 = ""99585: OTHER ADULT ABUSE (Begin 1996)""",,,,,,,=,99
99586,99586,"99586 = ""99586: MALIGNANT HYPERTHERMIA (Begin 1998)""",,,,,,,=,99
99589,99589,"99589 = ""99589: ADVERSE EFFECT NEC""",,,,,,,=,99
99590,99590,"99590 = ""99590: SYSTEMIC INFLAM RESPONSE SYNDRO UNSPEC (Begin 2002)""",,,,,,,=,99
99591,99591,"99591 = ""99591: SYS INFLAM / INFECTI W/O ORGAN DYSFUNC (Begin 2002)""",,,,,,,=,99
99592,99592,"99592 = ""99592: SYS INFLAM / INFECTI W ORGAN DYSFUNCTI (Begin 2002)""",,,,,,,=,99
99593,99593,"99593 = ""99593: SYS INFLAM / NON-INFECT W/O ORGAN DYSF (Begin 2002)""",,,,,,,=,99
99594,99594,"99594 = ""99594: SYS INFLAM / NON-INFECT W ORGAN DYSFUN (Begin 2002)""",,,,,,,=,99
99600,99600,"99600 = ""99600: MALFUNC CARD DEV/GRF NOS""",,,,,,,=,99
99601,99601,"99601 = ""99601: MALFUNC CARDIAC PACEMAKE""",,,,,,,=,99
99602,99602,"99602 = ""99602: MALFUNC PROSTH HRT VALVE""",,,,,,,=,99
99603,99603,"99603 = ""99603: MALFUNC CORON BYPASS GRF""",,,,,,,=,99
99604,99604,"99604 = ""99604: COMPLIC IMPLANT CARD DEFIB (Begin 1994)""",,,,,,,=,99
99609,99609,"99609 = ""99609: MALFUNC CARD DEV/GRF NEC""",,,,,,,=,99
99630,99630,"99630 = ""99630: MALFUNC GU DEV/GRAFT NOS""",,,,,,,=,99
99631,99631,"99631 = ""99631: MALFUNC URETHRAL CATH""",,,,,,,=,99
99632,99632,"99632 = ""99632: MALFUNCTION IUD""",,,,,,,=,99
99639,99639,"99639 = ""99639: MALFUNC GU DEV/GRAFT NEC""",,,,,,,=,99
99640,99640,"99640 = ""99640: CMP INT ORTH DEV/GFT NOS (Begin 2005)""",,,,,,,=,99
99641,99641,"99641 = ""99641: MECH LOOSENING PROS JT (Begin 2005)""",,,,,,,=,99
99642,99642,"99642 = ""99642: DISLOCATE PROSTHETIC JT (Begin 2005)""",,,,,,,=,99
99643,99643,"99643 = ""99643: PROSTHTC JT IMPLANT FAIL (Begin 2005)""",,,,,,,=,99
99644,99644,"99644 = ""99644: PERIPROSTHETC FX-PROS JT (Begin 2005)""",,,,,,,=,99
99645,99645,"99645 = ""99645: PERIPROSTHETC OSTEOLYSIS (Begin 2005)""",,,,,,,=,99
99646,99646,"99646 = ""99646: ARTICULAR WEAR PROSTH JT (Begin 2005)""",,,,,,,=,99
99647,99647,"99647 = ""99647: MECH COM PROS JT IMPLANT (Begin 2005)""",,,,,,,=,99
99649,99649,"99649 = ""99649: MECH COM ORTH DEV NEC (Begin 2005)""",,,,,,,=,99
99651,99651,"99651 = ""99651: CORNEAL GRFT MALFUNCTION (Begin 1987)""",,,,,,,=,99
99652,99652,"99652 = ""99652: OTH TISSUE GRAFT MALFUNC (Begin 1987)""",,,,,,,=,99
99653,99653,"99653 = ""99653: LENS PROSTHESIS MALFUNC (Begin 1987)""",,,,,,,=,99
99654,99654,"99654 = ""99654: BREAST PROSTH MALFUNC (Begin 1987)""",,,,,,,=,99
99655,99655,"99655 = ""99655: MECH COMPL ARTIF SKIN (Begin 1998)""",,,,,,,=,99
99656,99656,"99656 = ""99656: MECH COMPL PERITON DIALY (Begin 1998)""",,,,,,,=,99
99657,99657,"99657 = ""99657: COMPLICATION- DUE TO INSULIN PUMP (Begin 2003)""",,,,,,,=,99
99659,99659,"99659 = ""99659: MALFUNC OTH DEVICE/GRAFT (Begin 1987)""",,,,,,,=,99
99660,99660,"99660 = ""99660: REACTION-UNSP DEVIC/GRFT (Begin 1989)""",,,,,,,=,99
99661,99661,"99661 = ""99661: REACT-CARDIAC DEV/GRAFT (Begin 1989)""",,,,,,,=,99
99662,99662,"99662 = ""99662: REACT-OTH VASC DEV/GRAFT (Begin 1989)""",,,,,,,=,99
99663,99663,"99663 = ""99663: REACT-NERV SYS DEV/GRAFT (Begin 1989)""",,,,,,,=,99
99664,99664,"99664 = ""99664: REACT-INDWELL URIN CATH (Begin 1989)""",,,,,,,=,99
99665,99665,"99665 = ""99665: REACT-OTH GENITOURIN DEV (Begin 1989)""",,,,,,,=,99
99666,99666,"99666 = ""99666: REACT-INTER JOINT PROST (Begin 1989)""",,,,,,,=,99
99667,99667,"99667 = ""99667: REACT-OTH INT ORTHO DEV (Begin 1989)""",,,,,,,=,99
99668,99668,"99668 = ""99668: INFXN PERITON DIALY CATHET (Begin 1998)""",,,,,,,=,99
99669,99669,"99669 = ""99669: REACT-INT PROS DEVIC NEC (Begin 1989)""",,,,,,,=,99
99670,99670,"99670 = ""99670: COMP-UNSP DEVICE/GRAFT (Begin 1989)""",,,,,,,=,99
99671,99671,"99671 = ""99671: COMP-HEART VALVE PROSTH (Begin 1989)""",,,,,,,=,99
99672,99672,"99672 = ""99672: COMP-OTH CARDIAC DEVICE (Begin 1989)""",,,,,,,=,99
99673,99673,"99673 = ""99673: COMP-REN DIALYS DEV/GRFT (Begin 1989)""",,,,,,,=,99
99674,99674,"99674 = ""99674: COMP-OTH VASC DEV/GRAFT (Begin 1989)""",,,,,,,=,99
99675,99675,"99675 = ""99675: COMP-NERV SYS DEV/GRAFT (Begin 1989)""",,,,,,,=,99
99676,99676,"99676 = ""99676: COMP-GENITOURIN DEV/GRFT (Begin 1989)""",,,,,,,=,99
99677,99677,"99677 = ""99677: COMP-INTERNAL JOINT PROS (Begin 1989)""",,,,,,,=,99
99678,99678,"99678 = ""99678: COMP-OTH INT ORTHO DEVIC (Begin 1989)""",,,,,,,=,99
99679,99679,"99679 = ""99679: COMP-INT PROST DEVIC NEC (Begin 1989)""",,,,,,,=,99
99680,99680,"99680 = ""99680: COMP ORGAN TRANSPLNT NOS (Begin 1987)""",,,,,,,=,99
99681,99681,"99681 = ""99681: COMPL KIDNEY TRANSPLANT (Begin 1987)""",,,,,,,=,99
99682,99682,"99682 = ""99682: COMPL LIVER TRANSPLANT (Begin 1987)""",,,,,,,=,99
99683,99683,"99683 = ""99683: COMPL HEART TRANSPLANT (Begin 1987)""",,,,,,,=,99
99684,99684,"99684 = ""99684: COMPL LUNG TRANSPLANT (Begin 1987)""",,,,,,,=,99
99685,99685,"99685 = ""99685: COMPL MARROW TRANSPLANT (Begin 1990)""",,,,,,,=,99
99686,99686,"99686 = ""99686: COMPL PANCREAS TRANSPLNT (Begin 1987)""",,,,,,,=,99
99687,99687,"99687 = ""99687: COMPL INTESTINE TRANSPNT (Begin 2000)""",,,,,,,=,99
99689,99689,"99689 = ""99689: COMP OTH ORGAN TRANSPLNT (Begin 1987)""",,,,,,,=,99
99690,99690,"99690 = ""99690: COMP REATTACH EXTREM NOS""",,,,,,,=,99
99691,99691,"99691 = ""99691: COMPL REATTACHED FOREARM""",,,,,,,=,99
99692,99692,"99692 = ""99692: COMPL REATTACHED HAND""",,,,,,,=,99
99693,99693,"99693 = ""99693: COMPL REATTACHED FINGER""",,,,,,,=,99
99694,99694,"99694 = ""99694: COMPL REATTACHED ARM NEC""",,,,,,,=,99
99695,99695,"99695 = ""99695: COMPL REATTACHED FOOT""",,,,,,,=,99
99696,99696,"99696 = ""99696: COMPL REATTACHED LEG NEC""",,,,,,,=,99
99699,99699,"99699 = ""99699: COMPL REATTACH PART NEC""",,,,,,,=,99
99700,99700,"99700 = ""99700: NERV SYS CX NOS (Begin 1995)""",,,,,,,=,99
99701,99701,"99701 = ""99701: CNS CX (Begin 1995)""",,,,,,,=,99
99702,99702,"99702 = ""99702: POSTOP STROKE (Begin 1995)""",,,,,,,=,99
99709,99709,"99709 = ""99709: OTH NERV SYS CX (Begin 1995)""",,,,,,,=,99
99731,99731,"99731 = ""99731: VENTLTR ASSOC PNEUMONIA (Begin 2008)""",,,,,,,=,99
99739,99739,"99739 = ""99739: RESPIRATORY COMP NEC (Begin 2008)""",,,,,,,=,99
99760,99760,"99760 = ""99760: LATE AMPUTAT COMPLIC NOS""",,,,,,,=,99
99761,99761,"99761 = ""99761: NEUROMA AMPUTATION STUMP""",,,,,,,=,99
99762,99762,"99762 = ""99762: INFECTION AMPUTAT STUMP""",,,,,,,=,99
99769,99769,"99769 = ""99769: LATE AMPUTAT COMPLIC NEC""",,,,,,,=,99
99771,99771,"99771 = ""99771: VASCULAR CX MESENTERIC ARTERY (Begin 2001)""",,,,,,,=,99
99772,99772,"99772 = ""99772: VASCULAR CX RENAL ARTERY (Begin 2001)""",,,,,,,=,99
99779,99779,"99779 = ""99779: VASCULAR CX OTHER VESSELS (Begin 2001)""",,,,,,,=,99
99791,99791,"99791 = ""99791: HTN AS COMPLIC (Begin 1995)""",,,,,,,=,99
99799,99799,"99799 = ""99799: OTH COMPLIC NOS (Begin 1995)""",,,,,,,=,99
99811,99811,"99811 = ""99811: HEMORR AS PROC CX (Begin 1996)""",,,,,,,=,99
99812,99812,"99812 = ""99812: HEMATOMA PROC CX (Begin 1996)""",,,,,,,=,99
99813,99813,"99813 = ""99813: SEROMA PROC CX (Begin 1996)""",,,,,,,=,99
99830,99830,"99830 = ""99830: WOUND DISRUPTION NOS (Begin 2008)""",,,,,,,=,99
99831,99831,"99831 = ""99831: DISRUPTION OF INTERNAL OPER WOUND (Begin 2002)""",,,,,,,=,99
99832,99832,"99832 = ""99832: DISRUPTION OF EXTERNAL OPER WOUND (Begin 2002)""",,,,,,,=,99
99833,99833,"99833 = ""99833: DISRPT TRAUMA WOUND REPR (Begin 2008)""",,,,,,,=,99
99851,99851,"99851 = ""99851: INFECTED POSTOP SEROMA (Begin 1996)""",,,,,,,=,99
99859,99859,"99859 = ""99859: OTH POSTOP INFECTION (Begin 1996)""",,,,,,,=,99
99881,99881,"99881 = ""99881: SUBQ EMPHYSEMA FROM PROC (Begin 1994)""",,,,,,,=,99
99882,99882,"99882 = ""99882: CATARACT FRGMTS AFTER SURGERY (Begin 1994)""",,,,,,,=,99
99883,99883,"99883 = ""99883: NONHEALING SURG WND (Begin 1996)""",,,,,,,=,99
99889,99889,"99889 = ""99889: OTHER COMPLIC NEC (Begin 1994)""",,,,,,,=,99
99931,99931,"99931 = ""99931: INFECT D/T CENT VEN CATH (Begin 2007)""",,,,,,,=,99
99939,99939,"99939 = ""99939: INFECT FOL INFUS/INJ/VAC (Begin 2007)""",,,,,,,=,99
99981,99981,"99981 = ""99981: EXTRAVSTN VESICANT CHEMO (Begin 2008)""",,,,,,,=,99
99982,99982,"99982 = ""99982: EXTRAVASN VESICANT NEC (Begin 2008)""",,,,,,,=,99
99988,99988,"99988 = ""99988: INFUSION REACTION NEC (Begin 2008)""",,,,,,,=,99
99989,99989,"99989 = ""99989: TRANSFUSION REACTION NEC (Begin 2008)""",,,,,,,=,99
E0000,E0000,"E0000 = ""E0000: Civilian activity-income (Begin 2009)""",,,,,,,=,E0
E0001,E0001,"E0001 = ""E0001: Military activity (Begin 2009)""",,,,,,,=,E0
E0008,E0008,"E0008 = ""E0008: Externl cause status NEC (Begin 2009)""",,,,,,,=,E0
E0009,E0009,"E0009 = ""E0009: Externl cause status NOS (Begin 2009)""",,,,,,,=,E0
E0010,E0010,"E0010 = ""E0010: Walking",marching,"hiking (Begin 2009)""",,,,,=,E0
E0011,E0011,"E0011 = ""E0011: Running (Begin 2009)""",,,,,,,=,E0
E0020,E0020,"E0020 = ""E0020: Swimming (Begin 2009)""",,,,,,,=,E0
E0021,E0021,"E0021 = ""E0021: Springboard/platfrm dive (Begin 2009)""",,,,,,,=,E0
E0022,E0022,"E0022 = ""E0022: Water polo (Begin 2009)""",,,,,,,=,E0
E0023,E0023,"E0023 = ""E0023: Water aerobics/exercise (Begin 2009)""",,,,,,,=,E0
E0024,E0024,"E0024 = ""E0024: Underwater dive/snorkel (Begin 2009)""",,,,,,,=,E0
E0025,E0025,"E0025 = ""E0025: Row",canoe,kayk,raft,"tube (Begin 2009)""",,,=,E0
E0026,E0026,"E0026 = ""E0026: Water ski/wake boarding (Begin 2009)""",,,,,,,=,E0
E0027,E0027,"E0027 = ""E0027: Surf",windsrf,"boogie brd (Begin 2009)""",,,,,=,E0
E0028,E0028,"E0028 = ""E0028: Water sliding (Begin 2009)""",,,,,,,=,E0
E0029,E0029,"E0029 = ""E0029: Water/watercraft (Begin 2009)""",,,,,,,=,E0
E0030,E0030,"E0030 = ""E0030: Ice Skating (Begin 2009)""",,,,,,,=,E0
E0031,E0031,"E0031 = ""E0031: Ice hockey (Begin 2009)""",,,,,,,=,E0
E0032,E0032,"E0032 = ""E0032: Ski",snow brd,sled,"tobagn (Begin 2009)""",,,,=,E0
E0033,E0033,"E0033 = ""E0033: Cross country skiing (Begin 2009)""",,,,,,,=,E0
E0039,E0039,"E0039 = ""E0039: Ice and snow (Begin 2009)""",,,,,,,=,E0
E0040,E0040,"E0040 = ""E0040: Mountain","rock/wall climb (Begin 2009)""",,,,,,=,E0
E0041,E0041,"E0041 = ""E0041: Rappelling (Begin 2009)""",,,,,,,=,E0
E0042,E0042,"E0042 = ""E0042: BASE jumping (Begin 2009)""",,,,,,,=,E0
E0043,E0043,"E0043 = ""E0043: Bungee jumping (Begin 2009)""",,,,,,,=,E0
E0044,E0044,"E0044 = ""E0044: Hang gliding (Begin 2009)""",,,,,,,=,E0
E0049,E0049,"E0049 = ""E0049: Climb",rappell,"jump off (Begin 2009)""",,,,,=,E0
E0050,E0050,"E0050 = ""E0050: Dancing (Begin 2009)""",,,,,,,=,E0
E0051,E0051,"E0051 = ""E0051: Yoga (Begin 2009)""",,,,,,,=,E0
E0052,E0052,"E0052 = ""E0052: Gymnastics (Begin 2009)""",,,,,,,=,E0
E0053,E0053,"E0053 = ""E0053: Trampoline (Begin 2009)""",,,,,,,=,E0
E0054,E0054,"E0054 = ""E0054: Cheerleading (Begin 2009)""",,,,,,,=,E0
E0059,E0059,"E0059 = ""E0059: Dancing","rhythm movements (Begin 2009)""",,,,,,=,E0
E0060,E0060,"E0060 = ""E0060: Roller skate","skateboard (Begin 2009)""",,,,,,=,E0
E0061,E0061,"E0061 = ""E0061: Horseback riding (Begin 2009)""",,,,,,,=,E0
E0062,E0062,"E0062 = ""E0062: Golf (Begin 2009)""",,,,,,,=,E0
E0063,E0063,"E0063 = ""E0063: Bowling (Begin 2009)""",,,,,,,=,E0
E0064,E0064,"E0064 = ""E0064: Bike riding (Begin 2009)""",,,,,,,=,E0
E0065,E0065,"E0065 = ""E0065: Jumping rope (Begin 2009)""",,,,,,,=,E0
E0066,E0066,"E0066 = ""E0066: Non-running track/field (Begin 2009)""",,,,,,,=,E0
E0069,E0069,"E0069 = ""E0069: Individ sports","athletics (Begin 2009)""",,,,,,=,E0
E0070,E0070,"E0070 = ""E0070: Tackle football (Begin 2009)""",,,,,,,=,E0
E0071,E0071,"E0071 = ""E0071: Amer flag/touch football (Begin 2009)""",,,,,,,=,E0
E0072,E0072,"E0072 = ""E0072: Rugby (Begin 2009)""",,,,,,,=,E0
E0073,E0073,"E0073 = ""E0073: Baseball (Begin 2009)""",,,,,,,=,E0
E0074,E0074,"E0074 = ""E0074: Lacrosse","field hockey (Begin 2009)""",,,,,,=,E0
E0075,E0075,"E0075 = ""E0075: Soccer (Begin 2009)""",,,,,,,=,E0
E0076,E0076,"E0076 = ""E0076: Basketball (Begin 2009)""",,,,,,,=,E0
E0077,E0077,"E0077 = ""E0077: Volleyball (beach","court) (Begin 2009)""",,,,,,=,E0
E0078,E0078,"E0078 = ""E0078: School recess","camp (Begin 2009)""",,,,,,=,E0
E0079,E0079,"E0079 = ""E0079: Team sports","athletes (Begin 2009)""",,,,,,=,E0
E0080,E0080,"E0080 = ""E0080: Boxing (Begin 2009)""",,,,,,,=,E0
E0081,E0081,"E0081 = ""E0081: Wrestling (Begin 2009)""",,,,,,,=,E0
E0082,E0082,"E0082 = ""E0082: Racquet/hand sports (Begin 2009)""",,,,,,,=,E0
E0083,E0083,"E0083 = ""E0083: Frisbee (Begin 2009)""",,,,,,,=,E0
E0084,E0084,"E0084 = ""E0084: Martial arts (Begin 2009)""",,,,,,,=,E0
E0089,E0089,"E0089 = ""E0089: Sports","athletics NEC (Begin 2009)""",,,,,,=,E0
E0090,E0090,"E0090 = ""E0090: Exercise mach(cardiorsp) (Begin 2009)""",,,,,,,=,E0
E0091,E0091,"E0091 = ""E0091: Calisthenics (Begin 2009)""",,,,,,,=,E0
E0092,E0092,"E0092 = ""E0092: Aerobic","step exercise (Begin 2009)""",,,,,,=,E0
E0093,E0093,"E0093 = ""E0093: Circuit training (Begin 2009)""",,,,,,,=,E0
E0094,E0094,"E0094 = ""E0094: Obstacle course (Begin 2009)""",,,,,,,=,E0
E0095,E0095,"E0095 = ""E0095: Grass drills (Begin 2009)""",,,,,,,=,E0
E0099,E0099,"E0099 = ""E0099: Cardioresp exercise NEC (Begin 2009)""",,,,,,,=,E0
E0100,E0100,"E0100 = ""E0100: Muscle strength mach (Begin 2009)""",,,,,,,=,E0
E0101,E0101,"E0101 = ""E0101: Push-ups",pull-ups,"sit-up (Begin 2009)""",,,,,=,E0
E0102,E0102,"E0102 = ""E0102: Free weights (Begin 2009)""",,,,,,,=,E0
E0103,E0103,"E0103 = ""E0103: Pilates (Begin 2009)""",,,,,,,=,E0
E0109,E0109,"E0109 = ""E0109: Muscle strength exer NEC (Begin 2009)""",,,,,,,=,E0
E0110,E0110,"E0110 = ""E0110: Computer keyboarding (Begin 2009)""",,,,,,,=,E0
E0111,E0111,"E0111 = ""E0111: Handheld interac elec dv (Begin 2009)""",,,,,,,=,E0
E0119,E0119,"E0119 = ""E0119: Computer tech NEC (Begin 2009)""",,,,,,,=,E0
E0120,E0120,"E0120 = ""E0120: Knitting & crocheting (Begin 2009)""",,,,,,,=,E0
E0121,E0121,"E0121 = ""E0121: Sewing (Begin 2009)""",,,,,,,=,E0
E0122,E0122,"E0122 = ""E0122: Furniture build/finish (Begin 2009)""",,,,,,,=,E0
E0129,E0129,"E0129 = ""E0129: Arts & handcrafts NEC (Begin 2009)""",,,,,,,=,E0
